feature_id,description,lon,reviewer,review_rating,restaurant_name,image_name,city_name,review_date,image_path,reviewer_id,country_name,num_reviews,image_label,lat,pred_lat,pred_lon,spherical_distance
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,Wow.... What an excellent place... Staffs are very friendly. Food soo yummy... Chicken and steak very tasty and if you don't want rice they will change that to mashed potato... French fries it's fresh....we bought jamaica juice one for two of us but i felt it can share for three or four persons very huge glass. I donno then how big mocha glass will be. Seating and interiors lovable..worth for the cost. Only problem is with toilet not that clean.,49.5728614,_ramzeeyas_,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101587860530475478695_2.png,Al Jubail,4 years ago,./images/indoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101587860530475478695_2.png,1.01587860530475E+020,Saudi Arabia,341,indoor,27.0981992,62.0012702941895,-145.339996337891,10017.9942521661
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,Wow.... What an excellent place... Staffs are very friendly. Food soo yummy... Chicken and steak very tasty and if you don't want rice they will change that to mashed potato... French fries it's fresh....we bought jamaica juice one for two of us but i felt it can share for three or four persons very huge glass. I donno then how big mocha glass will be. Seating and interiors lovable..worth for the cost. Only problem is with toilet not that clean.,49.5728614,_ramzeeyas_,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101587860530475478695_3.png,Al Jubail,4 years ago,./images/food/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101587860530475478695_3.png,1.01587860530475E+020,Saudi Arabia,341,food,27.0981992,14.58420753479,121.056732177734,7466.86405581989
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Nice staff, Fajita chicken chopped salad my favorite, red apple sengria deserves try. Seats (sofas) are very comfortable. Manager is welcoming in nature. Staff is also helping and well behaved. Restaurant is full of treasured pictures of popular people, places and animals. Very old hard to find pictures of Beatles music band can be seen on the wall. Overall very peaceful experience.",49.5728614,Sanjay Gera,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101954354230884178828_1.png,Al Jubail,2 years ago,./images/discard/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101954354230884178828_1.png,1.01954354230884E+020,Saudi Arabia,33,discard,27.0981992,35.0458679199219,-90.0225601196289,11904.8154814538
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Nice staff, Fajita chicken chopped salad my favorite, red apple sengria deserves try. Seats (sofas) are very comfortable. Manager is welcoming in nature. Staff is also helping and well behaved. Restaurant is full of treasured pictures of popular people, places and animals. Very old hard to find pictures of Beatles music band can be seen on the wall. Overall very peaceful experience.",49.5728614,Sanjay Gera,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101954354230884178828_2.png,Al Jubail,2 years ago,./images/indoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101954354230884178828_2.png,1.01954354230884E+020,Saudi Arabia,33,indoor,27.0981992,44.855640411377,-93.24365234375,11170.255081246
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Nice staff, Fajita chicken chopped salad my favorite, red apple sengria deserves try. Seats (sofas) are very comfortable. Manager is welcoming in nature. Staff is also helping and well behaved. Restaurant is full of treasured pictures of popular people, places and animals. Very old hard to find pictures of Beatles music band can be seen on the wall. Overall very peaceful experience.",49.5728614,Sanjay Gera,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101954354230884178828_3.png,Al Jubail,2 years ago,./images/indoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101954354230884178828_3.png,1.01954354230884E+020,Saudi Arabia,33,indoor,27.0981992,61.21923828125,-149.890869140625,10038.5587815401
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Very nice and beautiful restaurant. Interior is very fantastic and attractive, having a lot of antique pieces. Staff is very cooperative and helpful. Food is fresh and cooked tasteful. We enjoy a lot having a delicious 😋 food here. Price is higher but they give 15 % discount who have a Saudi Kayan ID card.",49.5728614,MUHAMMAD IMRAN,4,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_106272293269420345236_1.png,Al Jubail,4 years ago,./images/outdoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_106272293269420345236_1.png,1.0627229326942E+020,Saudi Arabia,268,outdoor,27.0981992,23.5995426177978,58.4556770324707,973.352983156091
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Very nice and beautiful restaurant. Interior is very fantastic and attractive, having a lot of antique pieces. Staff is very cooperative and helpful. Food is fresh and cooked tasteful. We enjoy a lot having a delicious 😋 food here. Price is higher but they give 15 % discount who have a Saudi Kayan ID card.",49.5728614,MUHAMMAD IMRAN,4,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_106272293269420345236_2.png,Al Jubail,4 years ago,./images/outdoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_106272293269420345236_2.png,1.0627229326942E+020,Saudi Arabia,268,outdoor,27.0981992,25.3695373535156,55.4458084106445,616.424055804889
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Very nice and beautiful restaurant. Interior is very fantastic and attractive, having a lot of antique pieces. Staff is very cooperative and helpful. Food is fresh and cooked tasteful. We enjoy a lot having a delicious 😋 food here. Price is higher but they give 15 % discount who have a Saudi Kayan ID card.",49.5728614,MUHAMMAD IMRAN,4,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_106272293269420345236_3.png,Al Jubail,4 years ago,./images/indoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_106272293269420345236_3.png,1.0627229326942E+020,Saudi Arabia,268,indoor,27.0981992,44.2618827819824,-88.4584121704102,11006.1159299147
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,Very quite place with great Route 66 theme. I prefer if there was some music in the background. The food is great and tasty. I will definitly come back for more! Highly recommended!,49.5728614,Wiam Nasr,4,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_100948130674862144068_1.png,Al Jubail,2 years ago,./images/food/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_100948130674862144068_1.png,1.00948130674862E+020,Saudi Arabia,73,food,27.0981992,38.2759704589844,-82.1158599853516,11177.6503318117
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,Very quite place with great Route 66 theme. I prefer if there was some music in the background. The food is great and tasty. I will definitly come back for more! Highly recommended!,49.5728614,Wiam Nasr,4,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_100948130674862144068_2.png,Al Jubail,2 years ago,./images/food/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_100948130674862144068_2.png,1.00948130674862E+020,Saudi Arabia,73,food,27.0981992,45.347785949707,-75.9195709228516,10257.3697613877
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,Very quite place with great Route 66 theme. I prefer if there was some music in the background. The food is great and tasty. I will definitly come back for more! Highly recommended!,49.5728614,Wiam Nasr,4,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_100948130674862144068_3.png,Al Jubail,2 years ago,./images/food/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_100948130674862144068_3.png,1.00948130674862E+020,Saudi Arabia,73,food,27.0981992,38.4370498657227,-82.0225524902344,11158.955551187
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Delicious foods and exceptional hospitality services are essential ingredients in creating a memorable dining experience. When the food is cooked to perfection and served with care and attention, it can elevate the overall dining experience and leave a lasting impression on the guests. Similarly, when the hospitality services are warm, welcoming, and attentive to the needs of the guests, it can make them feel valued and appreciated. Whether it is a casual meal or a formal event, the quality of food and hospitality services can make or break the experience. As such, it is important for restaurants and hospitality businesses to prioritize these aspects of their service and continually strive to improve and exceed their guests' expectations. This is what we got when we dine at APPLEBEES.",49.5728614,Richard Encomeo,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101747739834694625739_1.png,Al Jubail,a year ago,./images/food/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101747739834694625739_1.png,1.01747739834695E+020,Saudi Arabia,12,food,27.0981992,33.8621482849121,-118.094184875488,13112.9514719488
0x3e350ee0a39332cf:0x900cb87ecc1a49f7,"Delicious foods and exceptional hospitality services are essential ingredients in creating a memorable dining experience. When the food is cooked to perfection and served with care and attention, it can elevate the overall dining experience and leave a lasting impression on the guests. Similarly, when the hospitality services are warm, welcoming, and attentive to the needs of the guests, it can make them feel valued and appreciated. Whether it is a casual meal or a formal event, the quality of food and hospitality services can make or break the experience. As such, it is important for restaurants and hospitality businesses to prioritize these aspects of their service and continually strive to improve and exceed their guests' expectations. This is what we got when we dine at APPLEBEES.",49.5728614,Richard Encomeo,5,Applebee’s,0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101747739834694625739_2.png,Al Jubail,a year ago,./images/indoors/0x3e350ee0a39332cf_0x900cb87ecc1a49f7_101747739834694625739_2.png,1.01747739834695E+020,Saudi Arabia,12,indoor,27.0981992,14.5510740280151,121.051467895508,7467.82334368035
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"Drove 2 hours from Al Kharj for Brazilian BBQ, and can't wait to risk my life in Saudi traffic to come back again 😂. The service and atmosphere were flawless (Thanks to my server Jan), and the food was even better than I hoped for. Oh, and I appreciate the extra pineapple slices... See u again Wildfire, I'm bringing more friends next time",46.6352375,Chris G,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_116035372933341851614_1.png,Riyadh,a month ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_116035372933341851614_1.png,1.16035372933342E+020,Saudi Arabia,4,indoor,24.7390002,25.8161563873291,-80.1222610473633,11995.6749428878
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"Drove 2 hours from Al Kharj for Brazilian BBQ, and can't wait to risk my life in Saudi traffic to come back again 😂. The service and atmosphere were flawless (Thanks to my server Jan), and the food was even better than I hoped for. Oh, and I appreciate the extra pineapple slices... See u again Wildfire, I'm bringing more friends next time",46.6352375,Chris G,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_116035372933341851614_2.png,Riyadh,a month ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_116035372933341851614_2.png,1.16035372933342E+020,Saudi Arabia,4,indoor,24.7390002,-23.4274654388428,-46.4801750183105,11366.4060923863
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"Drove 2 hours from Al Kharj for Brazilian BBQ, and can't wait to risk my life in Saudi traffic to come back again 😂. The service and atmosphere were flawless (Thanks to my server Jan), and the food was even better than I hoped for. Oh, and I appreciate the extra pineapple slices... See u again Wildfire, I'm bringing more friends next time",46.6352375,Chris G,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_116035372933341851614_3.png,Riyadh,a month ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_116035372933341851614_3.png,1.16035372933342E+020,Saudi Arabia,4,indoor,24.7390002,16.2885055541992,-61.5673828125,10998.7067020191
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"We had a team dinner with 25 colleagues in Wildfire and we felt very well taken care of, with very friendly staff - Mr Givanildo and Mr Jones - who offered us a welcome drink based on passion fruit and then guided us through the meal options and explained the traditions in Brazil. Even our vegetarian colleagues were served with plenty options suitable for them. The meat was delicious and of highest quality. My best part was the pineapple churrasco 😍 I will surely come back each time in Riyadh.",46.6352375,Romana Koudelkova,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_117196552774197787271_1.png,Riyadh,a month ago,./images/food/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_117196552774197787271_1.png,1.17196552774198E+020,Saudi Arabia,5,food,24.7390002,43.3306655883789,-3.03316688537598,4934.57133723598
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"275 Sar/person... Inc VAT.. Do call n have booking done n make sure you follow up on booking as there sms confirmation is misleading... Wow For meet lovers Although they do entertain non meet lovers but the menu for them is limited😢 So start with food... Its great Quantity is limitless😉 Quality is flawless😇 Salad area is to attractive with variety of choices.✅ Sitting arrangement is well balanced both in and out. Unfortunately tje out balcony sort of area was closed most probably because of now full house., ☔ So smokers hard 2 exit n find a amoking paradise else where.🤞 As u come.. Park in basement of tje Crown Plaza. Come bit early as traffic n limited parking area will set you back.😂 Staff is the best. John was the best.💃 All in all give it a go for once atleast dont think twice.",46.6352375,Muhammad Ruman Khan,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107816148729902781292_1.png,Riyadh,3 months ago,./images/indoors/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107816148729902781292_1.png,1.07816148729903E+020,Saudi Arabia,222,indoor,24.7390002,12.9737796783447,77.6058197021484,3500.53536362574
0x3e2ee3692fe8556d:0xdd81d3ffe6c3d318,"275 Sar/person... Inc VAT.. Do call n have booking done n make sure you follow up on booking as there sms confirmation is misleading... Wow For meet lovers Although they do entertain non meet lovers but the menu for them is limited😢 So start with food... Its great Quantity is limitless😉 Quality is flawless😇 Salad area is to attractive with variety of choices.✅ Sitting arrangement is well balanced both in and out. Unfortunately tje out balcony sort of area was closed most probably because of now full house., ☔ So smokers hard 2 exit n find a amoking paradise else where.🤞 As u come.. Park in basement of tje Crown Plaza. Come bit early as traffic n limited parking area will set you back.😂 Staff is the best. John was the best.💃 All in all give it a go for once atleast dont think twice.",46.6352375,Muhammad Ruman Khan,5,Wildfire Brazilian Steakhouse,0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107816148729902781292_2.png,Riyadh,3 months ago,./images/food/0x3e2ee3692fe8556d_0xdd81d3ffe6c3d318_107816148729902781292_2.png,1.07816148729903E+020,Saudi Arabia,222,food,24.7390002,25.130521774292,55.1169052124024,856.174640531369
0x15c3daaa5d22bbaf:0x25bf25dea672e719,Everything was top notch. The food was such a beautiful experience I can’t wait to go back! The wagyu bites were unbelievably good and the sauce was perfect. The San Chan sushi and the Golden Seared Salmon sushi were so good. Totally worth a 5 star review.,39.1529419,M F,5,MYAZU,0x15c3daaa5d22bbaf_0x25bf25dea672e719_108267885005830740535_1.png,Jeddah,2 months ago,./images/food/0x15c3daaa5d22bbaf_0x25bf25dea672e719_108267885005830740535_1.png,1.08267885005831E+020,Saudi Arabia,61,food,21.5504485,25.0868701934814,55.1468162536621,1678.63797813972
